"","logFC","logCPM","LR","PValue","FDR"
"HWER_02395",0.253277995741607,7.44640768651947,2.14283859139329,0.143236639250276,0.27618962234925
"HWER_01656",-0.242229959803898,7.38386228572241,2.1413994814406,0.143371047841109,0.276246411360029
"HWER_03620",-0.28549253096768,8.5308900611087,2.12755494040577,0.144671364962067,0.278547938975976
"HWER_14981",0.287348664651458,6.65738017894114,2.1204269896956,0.145346017630506,0.279633252895867
"HWER_06036",-0.401253061317525,11.1343161150508,2.1193576049842,0.145447539215214,0.279633252895867
"HWER_14693",0.257457697195828,7.34644602975261,2.11710943321695,0.145661229182593,0.279711963166561
"HWER_11031",0.255217104059887,6.89768383037427,2.11669114852862,0.14570102640629,0.279711963166561
"HWER_00235",0.279695441827338,8.05716564502115,2.10976546896916,0.146361747422115,0.280771730477502
"HWER_10746",-0.241363399801094,6.9530462971995,2.10867165120402,0.146466408034046,0.280771730477502
"HWER_09264",-0.257710126152201,7.85375109898037,2.10132209817232,0.147171834329733,0.28191868119058
"HWER_16048",-0.261257198477433,7.04712606363926,2.09970182169046,0.147327867261736,0.282012324823919
"HWER_02602",-0.245338223922161,7.01053398265713,2.09272045980345,0.148002312697393,0.283010834955527
"HWER_15679",0.270658673183598,9.07330359680334,2.09207794127406,0.148064559169362,0.283010834955527
"HWER_09017",-0.231390145743678,7.16000999711665,2.08695894934192,0.148561538760462,0.283542893120635
"HWER_12212",-0.242570019621259,7.10838409742699,2.08694342257883,0.148563049046318,0.283542893120635
"HWER_02112",-0.265976434064797,7.52804522654532,2.08504981461471,0.148747370110791,0.283542893120635
"HWER_02270",-0.270300876492123,7.9099169088884,2.08477814074189,0.148773835638144,0.283542893120635
"HWER_00335",0.257446868186724,7.35161319429525,2.0816267853487,0.149081218861813,0.283762044960542
"HWER_09326",0.279983394850572,8.28453750407583,2.08138892986653,0.14910444839682,0.283762044960542
"HWER_00604",-0.260247223674877,7.79794758408042,2.07924045494682,0.149314459035462,0.283956398974955
"HWER_14721",-0.394497956980894,10.6464900774893,2.07575532663714,0.149655837210895,0.284400118078755
"HWER_04167",-0.291713111313387,7.95744284855887,2.06707963258543,0.150509485142701,0.285815991988159
"HWER_02102",-0.229277818446286,7.39994851422768,2.05886751129361,0.151322597170722,0.287152902489792
"HWER_05359",0.230220745640654,7.02922293313065,2.05579203464153,0.151628389914285,0.287366545518736
"HWER_01941",-0.277148804740472,7.55753561602924,2.05553934784814,0.151653545488421,0.287366545518736
"HWER_13757",0.246914111802376,7.53533530079841,2.04895959574394,0.152310242041692,0.288403278455924
"HWER_11862",-0.233314358079247,7.13185234624564,2.04497040710888,0.152709953705851,0.288952263230625
"HWER_08304",-0.260149936173681,7.79052566931194,2.04036516145823,0.153172872254083,0.289619971101111
"HWER_01002",-0.230752698413833,7.29013486524362,2.03681467748243,0.153530852172107,0.290088444305086
"HWER_10365",-0.224672936703506,7.07039276808094,2.03222653111908,0.15399486074567,0.290756437218511
"HWER_14246",0.249310969897438,7.85075829673523,2.02438621498561,0.154791453744311,0.292050972225825
"HWER_14739",-0.267606451841354,6.84121642730193,2.01790778706726,0.155453204991371,0.293089423737312
"HWER_06811",-0.422183951704034,10.6527728590978,2.01522973028386,0.155727697866464,0.293396779373325
"HWER_12259",-0.228908733579237,7.37739477519243,2.01106402373199,0.156155765047732,0.293992828044085
"HWER_14959",-0.39872281053196,10.417325721092,2.00927229159288,0.156340294004122,0.294129845474517
"HWER_14150",-0.274558701818166,8.57303795369742,2.00559506741251,0.156719784630214,0.294633195104803
"HWER_10332",0.3477011956219,7.56471245896283,2.00138304411615,0.157155753462952,0.295241929417909
"HWER_12686",-0.415523201457122,10.8666775852653,1.99428495385291,0.157893569975154,0.296416459468335
"HWER_09752",0.259047061808702,6.81042647696401,1.99280438519244,0.158047964869669,0.296494827895203
"HWER_12691",-0.308949904635597,8.56361837619505,1.99163182989878,0.158170361738472,0.296513099783233
"HWER_10699",0.235925187606125,7.07373789289231,1.9893871869125,0.158404969096239,0.296741550648612
"HWER_05131",-0.267780545305318,8.2949914734085,1.98298499391535,0.159076296759407,0.297787207020455
"HWER_02848",0.386427463076462,9.30897538799701,1.97666725793442,0.159741944915697,0.29882075267812
"HWER_09934",0.298041073095843,9.04303009446185,1.96764586586733,0.160697961878898,0.300296664898523
"HWER_03459",-0.252895331041878,7.6459949020246,1.96707084427669,0.160759118860949,0.300296664898523
"HWER_01041",-0.275094997243194,8.86420898176233,1.95928615517215,0.161589683459977,0.301634075791957
"HWER_04542",-0.261509719120843,8.24481192270613,1.94359221676069,0.163279027087201,0.304571509066983
"HWER_14675",-0.22924910266999,7.24165196821242,1.93649404482505,0.164049711400733,0.305792379891452
"HWER_00500",-0.23074595463972,7.41000854037504,1.92352965982508,0.165468074452505,0.308217956092707
"HWER_03746",0.270938432057536,8.13569851188263,1.91561873502462,0.166340453925419,0.309481954285535
"HWER_01879",-0.271054897178341,8.73340411662802,1.91524474637185,0.166381825727216,0.309481954285535
"HWER_07721",-0.382256811486856,10.6638486121135,1.91163940641445,0.16678126441705,0.309870736443278
"HWER_00351",0.316505021755289,7.59768779009811,1.91123349379903,0.166826304536522,0.309870736443278
"HWER_05102",-0.235065047809581,6.95293116153701,1.90989272392471,0.166975175545154,0.309928534580285
"HWER_05567",0.3282367642509,9.50284854255693,1.90853850436605,0.167125694356427,0.309989307643493
"HWER_11072",0.382795177070964,10.8832082861335,1.90618846808684,0.167387265152245,0.310255832310359
"HWER_08776",0.235429404678211,7.69842181097378,1.9042900195542,0.167598914403369,0.310429516333334
"HWER_09432",0.285776681635885,8.88447716520228,1.90049163392985,0.168023299883536,0.31099671258331
"HWER_00836",-0.257446524202927,7.51620745456316,1.89456741214707,0.168687661084517,0.312006973980639
"HWER_12371",-0.25639384817086,8.43091372299576,1.89347223754953,0.168810806997771,0.312015480349812
"HWER_06706",-0.237852653016047,7.76515062611357,1.89074227326448,0.1691182243539,0.312364327368046
"HWER_02667",0.222123211443746,7.05381355330594,1.88697145468177,0.169543907357283,0.312930970662251
"HWER_02127",0.362780690627757,10.4972717388292,1.87474170322457,0.170932992959065,0.315064180700792
"HWER_07336",-0.253146595355834,7.44775565450585,1.87468839159101,0.170939076763196,0.315064180700792
"HWER_07375",-0.254812455604195,9.10082116083373,1.87298019581779,0.171134143944711,0.315202985907963
"HWER_09740",-0.261695649476263,9.00329957595282,1.86504211760325,0.172043993760687,0.316601439611634
"HWER_03409",0.218862439826167,7.41882837267704,1.86415027588018,0.17214656215242,0.316601439611634
"HWER_16101",0.389347090565785,10.7225573777104,1.86321432784689,0.172254278694475,0.316601439611634
"HWER_14004",0.219436486987893,7.18842961118959,1.85950808216552,0.172681585366615,0.317165340324445
"HWER_10446",0.232668663879322,7.50341803627575,1.8577456458242,0.172885210670794,0.317267919998876
"HWER_14016",-0.250929072494307,8.51934925384293,1.856938822046,0.172978520212153,0.317267919998876
"HWER_02614",0.253512696221702,6.83498006221636,1.84708960301818,0.174122270519621,0.319099034082706
"HWER_12019",0.227534561659712,7.69567626506791,1.84625710509638,0.17421934345625,0.319099034082706
"HWER_07505",0.409717166146545,7.01025416902942,1.84329767633943,0.174564930751832,0.319509664630614
"HWER_00759",0.236789639966667,7.71981998574523,1.83769296215837,0.175221587057702,0.320488684597548
"HWER_09810",0.274033232167032,9.21985222616034,1.83522032812505,0.175512188762109,0.320797278348521
"HWER_01390",-0.215453552627986,7.24180439784611,1.83257035881712,0.175824248986614,0.321144637982491
"HWER_02758",-0.250044824165754,6.69757694746213,1.83135317193907,0.175967799153612,0.321183944086204
"HWER_10550",0.318120411255616,9.38337805620117,1.82547343725582,0.176663137486918,0.32203573172688
"HWER_05171",-0.21523105803261,7.30505880592703,1.82520324204735,0.176695166889468,0.32203573172688
"HWER_08256",0.259325292476568,6.71080145696178,1.82430636680382,0.176801532046103,0.32203573172688
"HWER_09447",0.218722652533962,7.40269698864741,1.81592303378471,0.177799336585568,0.323629221226289
"HWER_14175",0.236010784414111,6.99521789074304,1.81263934720566,0.17819193944369,0.324119685290803
"HWER_07237",-0.274156200307643,8.89023779870061,1.80994346171951,0.178515012329929,0.324370554380006
"HWER_15266",-0.253500443722902,8.48818414909402,1.80943232835091,0.178576342437929,0.324370554380006
"HWER_08511",-0.300277455656636,7.8622590567607,1.80445185922613,0.179175217252896,0.325233911592843
"HWER_10087",-0.237653613886652,6.87971878359922,1.7971895869399,0.180052631792481,0.326601327965411
"HWER_08130",0.303383087462857,8.44013898112096,1.78705462053767,0.181285440314917,0.328611073628692
"HWER_02176",0.239371560388048,6.85079350668138,1.78087723800934,0.182041643553089,0.329686900140803
"HWER_07145",-0.326492312830306,9.60537605537101,1.78016175303922,0.182129465351341,0.329686900140803
"HWER_07679",-0.274326160263988,7.93436011663621,1.76606050272553,0.183870375244569,0.332609503535193
"HWER_06289",-0.231798667020502,7.65761285583192,1.76495052494334,0.184008227913433,0.332630258151206
"HWER_12276",-0.220145862452928,7.18459260993336,1.76248808720396,0.184314476359566,0.332955183101152
"HWER_05435",-0.249121819029017,7.85687593262725,1.75975006515138,0.184655693315109,0.333342787932351
"HWER_10673",-0.256637822695583,8.5255016999161,1.75179916937742,0.185650711503152,0.334909302725358
"HWER_12278",-0.250693624485189,7.53506643672184,1.74347748460133,0.186698809002877,0.336569359791487
"HWER_13267",-0.254703159336783,8.29995805287814,1.73809659487483,0.187380181569061,0.33756648726199
"HWER_06477",0.249492586499866,7.15532803218726,1.72929501445764,0.188500955761112,0.33935329381891
"HWER_11615",0.311378688905719,6.87453913533759,1.72575938816419,0.18895337012703,0.339935249606523
"HWER_13081",0.370361898575069,11.1479284350075,1.72407598863606,0.189169220102064,0.340091111549613
"HWER_09016",-0.248286512793983,8.08374046438112,1.72030738230342,0.189653482921548,0.340728987747108
"HWER_13369",0.248766770854514,8.63160223908876,1.71309539385116,0.190584251017133,0.342167632112615
"HWER_02632",-0.232445342728197,7.67290502893497,1.71018915808321,0.190960830046096,0.342427934869057
"HWER_13585",0.28026783527055,8.42804876979241,1.70996862823017,0.190989440876814,0.342427934869057
"HWER_07937",0.211256757572075,7.34840225227999,1.70601831024223,0.191502790415087,0.34311459793908
"HWER_00929",-0.231320210241502,7.31604890708091,1.7031430539289,0.19187744666191,0.343551999737515
"HWER_05681",-0.285264741386032,8.09969173508163,1.70019246876652,0.192262808319614,0.34378604308094
"HWER_07722",-0.353365622348475,10.7720022383835,1.69946979466999,0.19235733100073,0.34378604308094
"HWER_03410",-0.254038988364912,8.93979083982024,1.69914358387678,0.192400015751605,0.34378604308094
"HWER_15434",0.224629790975258,7.06350369634463,1.69679092098401,0.192708189960615,0.344103090893038
"HWER_10568",0.207967013434201,7.37792466465289,1.69031342739545,0.193559657699554,0.34535024747754
"HWER_08795",-0.227856350455757,7.66971246879328,1.68946946944254,0.193670919534121,0.34535024747754
"HWER_08054",0.32649972284446,10.0052001959044,1.68848900130672,0.193800271855747,0.34535024747754
"HWER_07303",-0.361361836172162,11.3851455899819,1.6796377243063,0.194972597382343,0.347204246488719
"HWER_08595",-0.329280275170819,9.55311760852992,1.67705477943923,0.195316263139261,0.347581071387785
"HWER_00239",0.228515588342138,7.65447155815642,1.67454994035609,0.195650214126528,0.347940110527718
"HWER_02460",-0.218495342108042,7.12496080578599,1.67016687785963,0.196236184042242,0.348746547197286
"HWER_00784",0.224295994219465,7.51025730356626,1.66809210313546,0.196514276492928,0.349005111828195
"HWER_08378",0.234241617448663,6.97650197280367,1.66694166842564,0.196668673988179,0.349043796316175
"HWER_07960",0.245304750991212,7.74589377985689,1.66526496120528,0.196893956064363,0.349208148491511
"HWER_00172",-0.201725826399255,7.10134396440788,1.65407120620382,0.198405722726393,0.351652432468597
"HWER_08311",0.225937931110464,7.42491972235136,1.64429063601253,0.199737790854111,0.35359791148945
"HWER_11215",0.231066148702376,7.28363779494275,1.64403993955537,0.199772072334655,0.35359791148945
"HWER_06226",-0.318381023904713,9.91539526753511,1.64065264989148,0.200235945491223,0.354180785304367
"HWER_02345",-0.278469511348555,9.19048607947459,1.63674307501719,0.200772917525881,0.354892087930234
"HWER_02646",-0.249103134830465,8.75846308848688,1.63084786240188,0.201585817375401,0.356089846531581
"HWER_07739",0.331348349746691,7.06800592552974,1.62878136485222,0.201871685791195,0.356355651913095
"HWER_07587",0.345846146260446,9.36554398912952,1.62449656092372,0.202465944493845,0.356871755709327
"HWER_07341",0.212270320824879,7.14956347136794,1.62388997260177,0.202550238399519,0.356871755709327
"HWER_11082",0.258849646576804,8.93480904100426,1.623741897164,0.202570821819808,0.356871755709327
"HWER_03515",-0.232114344547831,7.42451724438667,1.62034314157336,0.203043948023874,0.35735130353591
"HWER_11901",0.212567938565397,7.1019810002411,1.61983661560046,0.203114570702782,0.35735130353591
"HWER_09476",0.230113833975555,7.06690691878194,1.61500141714438,0.203790179628125,0.358193692332189
"HWER_02303",0.282600497907173,8.97194095030101,1.61446311392115,0.203865558933746,0.358193692332189
"HWER_08079",-0.284568444174654,8.16458971007949,1.61051440318606,0.20441950794669,0.358927381531479
"HWER_04583",0.204161700073653,7.03865243415367,1.60613650978439,0.205035741214192,0.359769380583835
