"","logFC","logCPM","LR","PValue","FDR"
"HWER_06475",0.27534774464163,6.69441869148991,2.27850249015006,0.131178478596619,0.249923434975043
"HWER_06226",-0.319721317805464,9.89599260408702,2.27023726501758,0.131879710751295,0.250884701371683
"HWER_11095",-0.264221401031783,6.98120903677721,2.26951309626509,0.131941349204554,0.250884701371683
"HWER_05435",-0.26071327654063,7.85474327122309,2.26775166815077,0.132091409465844,0.250884701371683
"HWER_02102",-0.23123025105395,7.35801993223861,2.26683172599633,0.132169857264268,0.250884701371683
"HWER_03459",-0.261778060343887,7.62843268393657,2.26637828163854,0.132208543736246,0.250884701371683
"HWER_03410",-0.258901051620997,8.94662826976698,2.2652416598595,0.132305572372678,0.250884701371683
"HWER_09432",0.278858257445554,8.8458224822227,2.26460091362611,0.132360305235813,0.250884701371683
"HWER_09326",0.270977888124432,8.26647214039247,2.25670380462975,0.133036960682194,0.251983081847282
"HWER_02848",0.380240240411536,9.30496515638907,2.25389804585075,0.133278298767028,0.252231107148104
"HWER_11862",-0.22810913739439,7.12439275440513,2.25292098394496,0.133362455804107,0.252231107148104
"HWER_14693",0.250599810771603,7.32949085455242,2.25021107950513,0.133596178253518,0.252488987034528
"HWER_11255",0.277676834301027,6.91134298539615,2.24171605338847,0.134331825223198,0.253645826576395
"HWER_01390",-0.22832360664614,7.22878133089382,2.23994729075497,0.134485564425657,0.253645826576395
"HWER_11236",0.321178256959787,10.2764798299361,2.23905913778344,0.134562836053029,0.253645826576395
"HWER_05303",-0.295309583461614,7.80853353079393,2.23863724362555,0.134599559340192,0.253645826576395
"HWER_11031",0.259670473838218,6.85245201341899,2.23634032750016,0.134799688472281,0.253838483811637
"HWER_10112",0.305497365286434,6.73962128893754,2.22903789389807,0.135438160504004,0.254468139673483
"HWER_05359",0.234742902233194,7.03837791361343,2.22898427098761,0.135442861400917,0.254468139673483
"HWER_04903",-0.255821834909122,7.07311667203898,2.22820265434882,0.135511403203368,0.254468139673483
"HWER_07336",-0.25936525747382,7.39473184513475,2.22802929847124,0.135526610447003,0.254468139673483
"HWER_02832",-0.263359420250197,8.2058160356216,2.2266186683442,0.135650425739742,0.254516319785203
"HWER_08595",-0.334321346557168,9.54470609255884,2.21701508137016,0.136496734918955,0.255919040957955
"HWER_08280",-0.249116293719607,7.23671011645047,2.20280445326159,0.137759907127576,0.258061476097288
"HWER_05681",-0.293293138510859,8.10517930544363,2.20192548807549,0.137838466793191,0.258061476097288
"HWER_07964",-0.301946499904881,7.76440849742869,2.19966370973074,0.138040849749291,0.258253912986949
"HWER_03620",-0.276625261540615,8.50034850994659,2.19774960755967,0.138212383069215,0.258302955598894
"HWER_15870",-0.372597327377547,12.1410095483459,2.19707793512134,0.138272631999436,0.258302955598894
"HWER_06061",0.320893475897189,7.35265031797267,2.195681372705,0.138397997763118,0.258302955598894
"HWER_13276",0.292131916608373,7.73862656155623,2.19492970517632,0.138465525754903,0.258302955598894
"HWER_02460",-0.234695660820247,7.11449035902391,2.18855288952477,0.139039892350015,0.259187951735146
"HWER_00604",-0.260009818487365,7.7979006030262,2.17051726162461,0.140678908089689,0.262054891290634
"HWER_12222",0.228613412011737,7.08841846460477,2.16388726543417,0.141286864075996,0.262998448348211
"HWER_12122",0.302792542450555,7.68820732311109,2.16274066555445,0.141392303867161,0.263005913864812
"HWER_09934",0.28366118469021,9.05314989995723,2.16104637313953,0.141548270646048,0.263012633345419
"HWER_16036",0.240703560876266,6.96808493983135,2.16049813318591,0.141598779849674,0.263012633345419
"HWER_14009",0.27048361728145,7.48990157783487,2.15682862517494,0.141937372715793,0.263407602276211
"HWER_14511",0.268143037448219,7.39345727820222,2.15599317519548,0.142014588500633,0.263407602276211
"HWER_02758",-0.265256827541327,6.67924516889167,2.15332989241045,0.142261055679378,0.263676138224893
"HWER_09264",-0.25817691933577,7.82931294007483,2.14789762400767,0.142765264659177,0.264421665186604
"HWER_01656",-0.246233219252597,7.38576778582217,2.14036176810886,0.143468055255221,0.265498050232776
"HWER_06554",-0.283177684160866,7.6116680390306,2.13947295571122,0.1435512018613,0.265498050232776
"HWER_14004",0.22006854055243,7.14596913385118,2.13430377761134,0.144035844415149,0.266071444129949
"HWER_10746",-0.250434810963697,6.89017628807614,2.13295580695188,0.144162527657539,0.266071444129949
"HWER_10365",-0.230099106946319,7.03147627503777,2.13288630950751,0.144169062476891,0.266071444129949
"HWER_00437",-0.267130566045702,7.70427764309049,2.12920366776541,0.144515817569499,0.266521703383862
"HWER_00836",-0.261685667233927,7.47932372982029,2.12534716759808,0.144879950324561,0.267003348394873
"HWER_15553",-0.21945687995622,7.07450636753351,2.12049301266109,0.14533975238618,0.267660495694151
"HWER_10618",0.417498524589752,6.69377967981322,2.11807336393093,0.145569563730743,0.267893455467577
"HWER_02602",-0.242555323637872,7.01034807444135,2.11647111036793,0.145721966607961,0.267983730081164
"HWER_15266",-0.257593641539393,8.50710356597925,2.1110120447197,0.146242573171286,0.268750526033412
"HWER_15856",0.222238865513218,7.07086791168404,2.1053232531294,0.146787320504507,0.26956056803696
"HWER_05102",-0.248533562565731,6.91711953610316,2.10339272046667,0.146972704365036,0.269709994634492
"HWER_09752",0.256259295071089,6.77690239798535,2.09670846880684,0.147616619034336,0.270566903325623
"HWER_00258",0.215750941260583,7.26078726605646,2.09593122119304,0.147691700134395,0.270566903325623
"HWER_11082",0.261926850065424,8.93609979438186,2.0953001361587,0.147752693833043,0.270566903325623
"HWER_06695",0.250036136814463,7.01538397363561,2.09331459613361,0.147944779731201,0.270727462133383
"HWER_07363",0.319407589584674,6.76169066830917,2.0918207247515,0.148089486301872,0.270801155134523
"HWER_12371",-0.251138985664399,8.39249852363543,2.0873369408597,0.148524776933479,0.27135419003749
"HWER_09016",-0.254341319949469,8.03793859082119,2.08655111240277,0.148601214752501,0.27135419003749
"HWER_02395",0.245597399091282,7.4061992473473,2.07816084671606,0.149420115525625,0.272657536634726
"HWER_12278",-0.25574672993795,7.5580806398664,2.06892267826908,0.150327678363416,0.274120724329351
"HWER_14403",-0.357689088122217,11.9138781155232,2.06154665735244,0.151056780128554,0.275178758644081
"HWER_08511",-0.305252516295074,7.83081932064876,2.06090746095293,0.151120151295477,0.275178758644081
"HWER_12212",-0.22592879327634,7.17843875558617,2.05628865285655,0.151578964148208,0.275740335828983
"HWER_08147",-0.296190662052711,9.42283735602085,2.05566301372545,0.151641233664531,0.275740335828983
"HWER_13506",0.255053623048475,8.15514857713717,2.04743895746492,0.152462468129678,0.277039369208308
"HWER_14739",-0.276253679741323,6.84092880650964,2.0359017601171,0.153623050891,0.278952780784569
"HWER_07679",-0.274662917636746,7.95549018061273,2.03125847747309,0.154092965011057,0.279610257714255
"HWER_07792",-0.228889875400003,7.36065454844741,2.02305554205921,0.154927116519555,0.280927281912732
"HWER_13813",0.251142152194154,7.06219445446447,2.01596863983279,0.155651906896945,0.28204430089712
"HWER_00052",0.226415337178305,7.03947900787009,2.01362643627922,0.155892294095873,0.282282624714106
"HWER_12784",-0.259274408625085,7.23040497041392,2.01122793852096,0.156138895959633,0.282531861286342
"HWER_14661",0.272489624655682,8.70801271522354,2.00830872180904,0.156439633650617,0.28287864020645
"HWER_15600",0.220369217228353,7.04445384909675,2.00182337633004,0.157110112067097,0.283893045707306
"HWER_07587",0.341541996274447,9.33023718503072,2.00051220387513,0.157246062341302,0.283940835411557
"HWER_02614",0.25587414215329,6.80097068540981,1.99034323363906,0.158304995888696,0.285654039206255
"HWER_05171",-0.213411978070627,7.30271047169191,1.98789232561587,0.158561429806157,0.285772790043565
"HWER_02667",0.228205403594202,7.01520356850904,1.98760785149727,0.158591224401346,0.285772790043565
"HWER_10644",0.224872310082936,7.03437074086696,1.98520503764158,0.158843139112038,0.285932971562821
"HWER_08079",-0.291661551497626,8.17730421706752,1.98465699748132,0.158900660247599,0.285932971562821
"HWER_00929",-0.231454959633197,7.28270001632451,1.97578794653476,0.159834841966636,0.287414525117536
"HWER_14981",0.283322323265462,6.61478569886214,1.97259438543695,0.160172751664957,0.287701787981233
"HWER_08971",-0.239236730842875,9.15057184809144,1.97218149382047,0.160216498976051,0.287701787981233
"HWER_09740",-0.284964797872244,9.30923669607233,1.96599687254904,0.160873413224446,0.288681495149473
"HWER_10332",0.342713742099031,7.56360743631113,1.95090201651893,0.162489683011556,0.291380185372727
"HWER_10087",-0.243330868070939,6.82537159284713,1.94443686900591,0.163187594529939,0.292266654788089
"HWER_07800",0.253142213290116,8.80853366643031,1.94404060355816,0.163230482491057,0.292266654788089
"HWER_10986",0.240709770124402,9.21049986976752,1.94319386518498,0.163322168448878,0.292266654788089
"HWER_02646",-0.260254162833753,8.70240596512455,1.94207041626123,0.163443907782455,0.292282795089591
"HWER_07876",-0.270551696545804,8.70485600693377,1.93266689626182,0.164466968143581,0.293779750650479
"HWER_09112",0.306934636710965,10.4322883290809,1.93229483831684,0.164507596584842,0.293779750650479
"HWER_04342",0.240631476695363,7.00835504969485,1.92552849235106,0.165248481646752,0.294612769501503
"HWER_10699",0.224628604276,7.06177690435099,1.92521998291468,0.16528235289779,0.294612769501503
"HWER_12019",0.228551980328562,7.66924637307004,1.92492344808809,0.165314916939717,0.294612769501503
"HWER_08701",-0.296409334526361,10.3105455811972,1.92287115369436,0.165540491357688,0.294812152534674
"HWER_06706",-0.241134087891039,7.69876630894385,1.91311142060184,0.166618046260212,0.296527518155614
"HWER_00500",-0.229333569634495,7.4225237519217,1.89723021137453,0.168388674427392,0.299215327086267
"HWER_14239",0.241672719613328,8.05635246776684,1.89713566268153,0.168399280215601,0.299215327086267
"HWER_08304",-0.250417756417971,7.7319292432508,1.89646529093307,0.168474499632067,0.299215327086267
"HWER_00122",0.261923582781864,8.34773269524202,1.89343606611789,0.168814876019625,0.299614629376377
"HWER_00335",0.241606482525043,7.39284941147668,1.8767639485319,0.170702402358418,0.30275740719246
"HWER_10919",-0.285871419047144,8.74403482483396,1.85961094875424,0.172669709067027,0.306037290232947
"HWER_14854",-0.280653016077885,9.30792703138286,1.85761644302988,0.17290014913959,0.306236398032075
"HWER_07730",-0.232777391342313,8.39547431377921,1.85616973314038,0.173067519627949,0.306323603000185
"HWER_01650",0.257184644799399,8.94152146749685,1.85271874368881,0.173467519191306,0.306822153658292
"HWER_10183",-0.289567042748633,10.0076065882055,1.85124981559079,0.173638103354076,0.306914520788766
"HWER_02552",0.228262202646241,7.63404234124611,1.83991471502964,0.174960943496209,0.309042048014762
"HWER_04583",0.205818060708425,7.17258429545966,1.83618580475752,0.175398652975667,0.309604293509806
"HWER_08256",0.261244456913041,6.6829900982386,1.83505265559708,0.175531914940974,0.309628745198603
"HWER_07341",0.21422058833481,7.120223876915,1.83301552683798,0.175771781362985,0.309841080267996
"HWER_07375",-0.270721227100351,9.2546540415618,1.82533812162404,0.176679177196345,0.311229012547637
"HWER_13585",0.273538851451853,8.39283852328974,1.82311098745254,0.17694341322719,0.311482872028584
"HWER_12428",0.234000248039419,7.37016092010087,1.82176793763334,0.177102978344735,0.311552254306579
"HWER_07580",0.285651224450442,10.2198176568787,1.81955820581925,0.177365873719864,0.311803193597021
"HWER_07135",-0.239122567753492,9.10260120782042,1.81273308418008,0.178180718229017,0.313023443338646
"HWER_13369",0.241323750442549,8.61864323342194,1.80692234828144,0.178877864568927,0.313927895999612
"HWER_02303",0.274650135872515,8.95044558314585,1.80642492037691,0.178937690045286,0.313927895999612
"HWER_10251",-0.248544814152965,8.76333966186108,1.80401907731095,0.179227366472152,0.314022461440285
"HWER_09119",-0.376385300550567,10.6699353385848,1.8039656975966,0.179233799819368,0.314022461440285
"HWER_09447",0.219790715658329,7.40050578317198,1.79858058574186,0.179884189905737,0.314949158963927
"HWER_06477",0.246983540604571,7.12067887521783,1.79610612342014,0.180183959320262,0.315261138000972
"HWER_00172",-0.213285842766498,7.06869520609512,1.79397774059946,0.180442265128085,0.315500197894218
"HWER_10057",0.239172088492354,8.05480194762512,1.79017524560902,0.180904812457955,0.316041640543551
"HWER_01949",-0.265367328334245,7.7963607845852,1.78867026584785,0.181088261760307,0.316041640543551
"HWER_11476",-0.300049434932109,9.38097563351423,1.78842993109217,0.181117577264835,0.316041640543551
"HWER_11995",0.29327338466396,10.123721740057,1.77945567562168,0.182216180540994,0.317675443859358
"HWER_08419",0.278608443344521,10.209565086409,1.77878245601249,0.182298904921992,0.317675443859358
"HWER_11615",0.311428442195834,6.8434858203447,1.77637152576381,0.182595514139623,0.317777701706265
"HWER_13447",-0.231119573611317,8.08741157450094,1.77631325324468,0.182602690143592,0.317777701706265
"HWER_05334",0.279719558947479,9.47186814127791,1.77530210427304,0.18272726073373,0.31778121199367
"HWER_05569",-0.237994526465286,8.88804924819808,1.77096854675017,0.183262259164904,0.318498014755091
"HWER_08584",-0.209685248719661,7.19026945610811,1.75691161655216,0.185010199833945,0.321213005309376
"HWER_12945",-0.231673321849477,7.3315985573492,1.75641579752202,0.185072205912922,0.321213005309376
"HWER_13267",-0.24165901158324,8.25620924573158,1.75297303556721,0.185503416514282,0.321746059546177
"HWER_04149",-0.207717676035423,7.04013139882146,1.74559763223658,0.186431129847138,0.323138983752425
"HWER_08776",0.227538122236534,7.68362948389118,1.74448237977333,0.186571880350927,0.323154156834284
"HWER_09310",-0.222849412725824,7.52793911284519,1.74355404615773,0.186689134954785,0.323154156834284
"HWER_05647",-0.231097422268062,7.90542953518371,1.73967270020773,0.187180303129843,0.323788209483444
"HWER_03705",0.328562126530227,9.80699290723855,1.73596466043162,0.187650944265386,0.324385932320097
